HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32344965,Apartamento T1 à venda na rua Lucinao Cordeiro,Campo de Santana - Santa Marta,Santo António,415000,51,T1
32630362,Apartamento T1 à venda na rua da Aliança Operária,Boa Hora,Ajuda,180000,48,T1
32600362,Apartamento T1 à venda em Centro,Penha de França,NA,299900,52,T1
32618659,Apartamento T1 à venda em Alcântara,Estrela,NA,429000,56,T1
31742790,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,500000,63,T1
32231644,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,425000,82,T1
32314569,Apartamento T1 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,350000,79,T1
32470456,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,200000,31,T1
31600194,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,505000,65,T1
32012213,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,1125000,82,T1
31968021,Apartamento T1 à venda em Lapa,Estrela,NA,520000,138,T1
32363484,"Apartamento T1 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,770560,88,T1
32572163,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,380000,92,T1
32503747,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,299900,39,T1
31726067,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,853000,148,T1
32408339,Apartamento T1 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,320000,74,T1
32355130,Apartamento T1 à venda em Centro,Lumiar,NA,370000,37,T1
32363532,"Apartamento T1 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,988200,204,T1
32461506,Apartamento T1 à venda em Anjos,Arroios,NA,270000,53,T1
32363485,"Apartamento T1 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,737620,105,T1
31185164,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,290000,54,T1
32363478,"Apartamento T1 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,776050,97,T1
32355130,Apartamento T1 à venda em Centro,Lumiar,NA,370000,37,T1
32363478,"Apartamento T1 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,776050,97,T1
32503747,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,299900,39,T1
32396418,Apartamento T1 à venda na rua Cecílio de Sousa,Príncipe Real - São Bento,Misericórdia,340000,68,T1
32430014,Duplex à venda na rua Actor Tasso,Av. da Liberdade - Marquês de Pombal,Santo António,365000,76,T1
32338944,Apartamento T1 à venda na alameda do Beato,Beato,Lisboa,390000,91,T1
32608896,"Apartamento T1 à venda na avenida Dom João II, 104",Expo Norte,Parque das Nações,519000,106,T1
32627249,Apartamento T1 à venda no largo de Andaluz s/n,Av. da Liberdade - Marquês de Pombal,Santo António,430000,80,T1
32403308,"Apartamento T1 à venda na rua Silva Carvalho, 56",Santa Isabel,Campo de Ourique,240000,45,T1
32454253,"Apartamento T1 à venda na rua Mirante, 24",São Vicente de Fora,São Vicente,210000,70,T1
32390717,Apartamento T1 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,300000,86,T1
31820894,"Apartamento T1 à venda , Calçada Santo Amaro",Alto de Santo Amaro,Alcântara,370000,78,T1
32104006, Casa ou moradia à venda na rua Quintinha s/n,Príncipe Real - São Bento,Misericórdia,550000,,"70 m² área bruta, 65 m² úteis"
32597602,"Apartamento T1 à venda na rua das Janelas Verdes, 118",Lapa,Estrela,199500,30,T1
32361661,Apartamento T1 à venda na rua Carvalho Araújo s/n,Bairro dos Actores - Barão Sabrosa,Penha de França,259000,42,T1
32360938,Apartamento T1 à venda na avenida David Mourão-Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,365000,86,T1
32544059,Duplex à venda na avenida Brasília,Centro,Belém,217000,48,T1
32495838,Apartamento T1 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,490000,55,T1
32507876,Apartamento T1 à venda na travessa da Memória,Calçada da Ajuda - Belém,Ajuda,320000,65,T1
32223692,Duplex à venda na rua José Dias Coelho,Largo do Calvário - Lx Factory,Alcântara,499000,82,T1
32390015,Apartamento T1 à venda em Estefânia,São Jorge de Arroios,Arroios,489000,68,T1
32361550,Apartamento T1 à venda na avenida David Mourão-Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,330000,74,T1
32390223,"Apartamento T1 à venda na rua Possidónio da Silva, 160",Prazeres,Estrela,205000,50,T1
32473170,"Apartamento T1 à venda na rua da Regueira, 43",Alfama - Sé,Santa Maria Maior,199000,30,T1
32253033,"Apartamento T1 à venda , Praça Francisco Sá Carneiro s/n",Centro,Areeiro,490000,63,T1
32627251,Apartamento T1 à venda no largo de Andaluz s/n,Av. da Liberdade - Marquês de Pombal,Santo António,370000,80,T1
31713123,Apartamento T1 à venda na rua dos Lagares s/n,Castelo - Mouraria,Santa Maria Maior,199500,52,T1
32611351,"Apartamento T1 à venda , Praça Francisco Sá Carneiro",Centro,Areeiro,450000,63,T1
32345500,Apartamento T1 à venda na rua da Verónica,São Vicente de Fora,São Vicente,214000,85,T1
32399021,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,695000,149,T1
32399021,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,695000,149,T1
32164266,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,375000,49,T1
30557881,Apartamento T1 à venda em Anjos,Arroios,NA,315000,53,T1
32596377,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32599071,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,117000,26,T1
32499309,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,637409,75,T1
32213202,"Apartamento T1 à venda , Calçada Da Boa Hora, 152, 2 Esq, 152",Boa Hora,Ajuda,240000,53,T1
32390542,Apartamento T1 à venda na rua do Passadiço,Campo de Santana - Santa Marta,Santo António,319500,60,T1
32499312,Apartamento T1 à venda em Lapa,Estrela,NA,589375,75,T1
32418845,Apartamento T1 à venda em Lapa,Estrela,NA,320000,70,T1
32499305,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,621500,73,T1
32499321,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,734265,82,T1
32499307,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,589375,77,T1
32499278,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,911302,126,T1
32631210, Moradia em banda à venda em Marvila,Lisboa,NA,435000,,2 andares
32499303,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,971853,130,T1
31144493,Apartamento T1 à venda em Graça,São Vicente,NA,350000,65,T1
31852026,Apartamento T1 à venda em Cais do Sodré - Santos,Misericórdia,NA,1125000,82,T1
32212596,"Apartamento T1 à venda na rua das barracas 73, 4 dto, 73",Anjos,Arroios,180000,45,T1
32399913,Apartamento T1 à venda na rua Leão de Oliveira,Largo do Calvário - Lx Factory,Alcântara,317000,65,T1
32499302,Apartamento T1 à venda em Lapa,Estrela,NA,814599,114,T1
32499304,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,874472,120,T1
32499313,Apartamento T1 à venda em Lapa,Estrela,NA,633696,77,T1
32103383,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,310000,53,T1
32503535,Apartamento T1 à venda na praceta Pátio Salema s/n,Pena,Arroios,580000,51,T1
32503526,Duplex à venda na praceta Pátio Salema s/n,Pena,Arroios,1115000,129,T1
32602917,Apartamento T1 à venda em Graça,São Vicente,NA,248000,65,T1
32503527,Duplex à venda na praceta Pátio Salema s/n,Pena,Arroios,940000,88,T1
32103381,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,305000,47,T1
32621990,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,355000,63,T1
32503525,Apartamento T1 à venda na praceta Pátio Salema s/n,Pena,Arroios,585000,54,T1
32503584,Duplex à venda na praceta Pátio Salema s/n,Pena,Arroios,815000,93,T1
32103381,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,305000,47,T1
32503527,Duplex à venda na praceta Pátio Salema s/n,Pena,Arroios,940000,88,T1
32503531,Apartamento T1 à venda na praceta Pátio Salema s/n,Pena,Arroios,675000,71,T1
32610116,"Apartamento T1 à venda na praça do Chile , 16",Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,375000,48,T1
32503526,Duplex à venda na praceta Pátio Salema s/n,Pena,Arroios,1115000,129,T1
32503535,Apartamento T1 à venda na praceta Pátio Salema s/n,Pena,Arroios,580000,51,T1
32503543,Apartamento T1 à venda na praceta Pátio Salema s/n,Pena,Arroios,575000,56,T1
32602917,Apartamento T1 à venda em Graça,São Vicente,NA,248000,65,T1
32490930,Apartamento T1 à venda na rua Frei Fortunato de São Boaventura,Beato,Lisboa,195000,61,T1
31779848,Apartamento T1 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,776050,98,T1
32634996,Apartamento T1 à venda em Alcântara,Estrela,NA,225000,41,T1
32631558,"Apartamento T1 à venda na rua eça de queiros, 13",Av. da Liberdade - Marquês de Pombal,Santo António,500000,87,T1
32619667,Apartamento T1 à venda na rua da Atalaia,Bairro Alto,Misericórdia,350000,33,T1
32619686,Duplex à venda na rua da Atalaia,Bairro Alto,Misericórdia,500000,70,T1
32179281,"Apartamento T1 à venda , Praça das Águas Livres, 8",Amoreiras,Campo de Ourique,550000,95,T1
32465129,"Apartamento T1 à venda , Rotunda das Oliveiras, 5",Expo Norte,Parque das Nações,520000,79,T1
32611732,Apartamento T1 à venda na rua Marques da Silva,Centro,Penha de França,250000,60,T1
32606639,Apartamento T1 à venda na rua Carlos Ribeiro,Centro,Penha de França,299900,57,T1
32574368,"Apartamento T1 à venda na rua das Urcas, 2",Expo Norte,Parque das Nações,415000,67,T1
32632410,Apartamento T1 à venda em Expo Sul,Parque das Nações,NA,460000,50,T1
32159920,"Apartamento T1 à venda , Azinhaga da Cidade",Santa Clara,Lisboa,353000,74,T1
32241930,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,190000,43,T1
32242318,Apartamento T1 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,395000,63,T1
32597553,"Apartamento T1 à venda na travessa Pereira, 11",Graça,São Vicente,265000,60,T1
32328620,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,350000,33,T1
32626298,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32136077,"Apartamento T1 à venda na calçada Calçada Conde de Pombeiro, 3",Anjos,Arroios,285000,81,T1
32541463,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1265000,85,T1
32328620,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,350000,33,T1
32597367,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32610892,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,265000,70,T1
32627901,"Apartamento T1 à venda , Calçada da Ajuda",Calçada da Ajuda - Belém,Ajuda,590000,110,T1
32622758,Apartamento T1 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,499500,97,T1
32202933,Apartamento T1 à venda na travessa dos Fieis de Deus s/n,Bairro Alto,Misericórdia,265000,52,T1
32616202,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,500000,93,T1
32212337,Apartamento T1 à venda na avenida D. João II,Expo Central,Parque das Nações,510000,65,T1
32202908,Apartamento T1 à venda na travessa dos Fieis de Deus s/n,Bairro Alto,Misericórdia,305000,48,T1
32556747,Apartamento T1 à venda na rua Aquiles Monteverde,Estefânia,São Jorge de Arroios,489000,68,T1
32330405,"Penthouse à venda na rua Conselheiro Fernando, 1",Centro - Nova Campolide,Campolide,500000,56,T1
32621591,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,460000,68,T1
32610489,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32612698,Duplex à venda em Principe Real - Praça da Alegria,Santo António,NA,605000,146,T1
32621576,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,640000,90,T1
32621535,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,575000,103,T1
32202951,Apartamento T1 à venda na travessa dos Fieis de Deus s/n,Bairro Alto,Misericórdia,310000,52,T1
30306888,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,550000,70,T1
32622296,"Apartamento T1 à venda na avenida Avenida António Augusto de Aguiar , 7",Bairro Azul - Parque Eduardo VII,Avenidas Novas,558000,65,T1
32307432,Apartamento T1 à venda em Centro,Belém,NA,257000,48,T1
32090630,"Apartamento T1 à venda na rua Dom Francisco Manuel de Melo, 3",Bairro Azul - Parque Eduardo VII,Avenidas Novas,450000,57,T1
31208516,Apartamento T1 à venda na rua Gonçalves Crespo s/n,Estefânia,São Jorge de Arroios,515000,68,T1
32399444,"Apartamento T1 à venda na rua Dom Francisco Manuel de Melo, 3",Bairro Azul - Parque Eduardo VII,Avenidas Novas,505500,67,T1
32018286,"Apartamento T1 à venda na praça Viscondessa dos Olivais, 1",Olivais,Lisboa,390000,74,T1
32399467,"Apartamento T1 à venda na rua Dom Francisco Manuel de Melo, 3",Bairro Azul - Parque Eduardo VII,Avenidas Novas,490500,67,T1
32018262,"Apartamento T1 à venda na praça Viscondessa dos Olivais, 1",Olivais,Lisboa,400000,77,T1
31496853,"Apartamento T1 à venda na praceta de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,572000,59,T1
32616217,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,199900,44,T1
32227856,"Penthouse à venda na rua Pereira Henriques, 618",Marvila,Lisboa,385000,63,T1
32439382,Apartamento T1 à venda em Santa Isabel,Campo de Ourique,NA,350000,41,T1
31496802,"Apartamento T1 à venda na praceta de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,588000,62,T1
32622296,"Apartamento T1 à venda na avenida Avenida António Augusto de Aguiar , 7",Bairro Azul - Parque Eduardo VII,Avenidas Novas,558000,65,T1
31901628,"Apartamento T1 à venda na rua Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,642000,95,T1
32165231,Apartamento T1 à venda em Junqueira,Alcântara,NA,920000,112,T1
32090631,"Apartamento T1 à venda na rua Dom Francisco Manuel de Melo, 3",Bairro Azul - Parque Eduardo VII,Avenidas Novas,540000,57,T1
32622372,"Apartamento T1 à venda na avenida Avenida António Augusto de Aguiar , 7",Bairro Azul - Parque Eduardo VII,Avenidas Novas,548000,65,T1
32439440,Apartamento T1 à venda em Centro,Campo de Ourique,NA,599000,72,T1
32440427,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,491879,89,T1
31901664,"Apartamento T1 à venda na rua Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,465450,58,T1
32507516,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,260000,54,T1
31498660,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,500000,64,T1
31498677,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,502000,64,T1
31498639,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,570000,85,T1
31498637,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,502000,70,T1
32614178,Apartamento T1 à venda na rua Cláudio Nunes s/n,Arneiros,Benfica,260000,57,T1
31498638,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,543000,77,T1
31498682,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,520000,64,T1
31498681,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,514000,64,T1
31498633,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,504000,58,T1
31498645,"Apartamento T1 à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,635000,82,T1
32629424,Apartamento T1 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,260000,42,T1
32624174,"Apartamento T1 à venda na travessa de Santana, 4",Pena,Arroios,182000,32,T1
32544880,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,215000,35,T1
32177422,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,378000,35,T1
32478933,Apartamento T1 à venda na rua Possidónio da Silva,Prazeres,Estrela,260000,50,T1
32447472,"Apartamento T1 à venda na rua da Penha de França, 138",Centro,Penha de França,280000,36,T1
32450160,"Apartamento T1 à venda na praceta rua junqueira, 345",Centro,Belém,620000,99,T1
32616183,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,600000,133,T1
32353928,Apartamento T1 à venda em Restelo,Belém,NA,230000,50,T1
29951529,Apartamento T1 à venda em Graça,São Vicente,NA,380000,65,T1
32372425,Apartamento T1 à venda na rua Capitão Roby,Beato,Lisboa,169000,45,T1
31979565,Apartamento T1 à venda em Largo do Calvário - Lx Factory,Alcântara,NA,499000,94,T1
29951529,Apartamento T1 à venda em Graça,São Vicente,NA,380000,65,T1
32602517,"Apartamento T1 à venda na avenida António Augusto de Aguiar, 88 a",São Sebastião da Pedreira,Avenidas Novas,890000,87,T1
32617688,Duplex à venda em Amoreiras,Campo de Ourique,NA,699000,86,T1
32580092,Apartamento T1 à venda em Prazeres,Estrela,NA,530750,50,T1
32625413,Apartamento T1 à venda na rua Josefa de Óbidos,Graça,São Vicente,350000,70,T1
31125276," Moradia independente à venda na rua Luís Derouet, 12",Centro,Campo de Ourique,380000,,2 andares
32616183,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,600000,133,T1
31395551,"Apartamento T1 à venda na rua Luís Derouet, 12",Centro,Campo de Ourique,380000,64,T1
32353928,Apartamento T1 à venda em Restelo,Belém,NA,230000,50,T1
31959478,Apartamento T1 à venda em Campo Grande,Alvalade,NA,470000,72,T1
32251017,Apartamento T1 à venda em Alcântara,Estrela,NA,555000,79,T1
