HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32621130,Apartamento T8 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1600000,233,T8
32621241,Apartamento T6 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,650000,170,T6
32622785,Apartamento T5 à venda em Expo Central,Parque das Nações,NA,4500000,317,T5
32596266,Apartamento T5 à venda em Rato - Amoreiras,Santo António,NA,4000000,285,T5
32090030,"Duplex à venda na avenida 24 de julho, 10",Cais do Sodré - Santos,Misericórdia,3600000,423,T4
32529028,Apartamento T5 à venda em Laranjeiras,São Domingos de Benfica,NA,1200000,259,T5
32061231,Apartamento T4 à venda na avenida David Mourão Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,795000,208,T4
28158582,Apartamento T4 à venda em Centro,Belém,NA,1850000,281,T4
32577447,Apartamento T4 à venda em Expo Norte,Parque das Nações,NA,850000,141,T4
32038474,Apartamento T5 à venda em Lapa,Estrela,NA,1750000,299,T5
31003065,Apartamento T6 à venda em Laranjeiras,São Domingos de Benfica,NA,2600000,547,T6
32538702,Apartamento T5 à venda em Alvalade,Alvalade,NA,835000,206,T5
31924215,Apartamento T4 à venda na avenida David Mourão Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,840500,274,T4
32235747,Apartamento T5 à venda em Expo Norte,Parque das Nações,NA,1700000,394,T5
31930547,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1700000,184,T4
30267023,Apartamento T4 à venda em Centro,Belém,NA,2125000,286,T4
32577447,Apartamento T4 à venda em Expo Norte,Parque das Nações,NA,850000,141,T4
32235747,Apartamento T5 à venda em Expo Norte,Parque das Nações,NA,1700000,394,T5
32584581,Apartamento T4 à venda na avenida Rio de Janeiro s/n,São João de Brito,Alvalade,474500,110,T4
32155681,Apartamento T4 à venda na rua Professor Moisés Amzalak,Telheiras,Lumiar,875000,178,T4
32377526," Moradia independente à venda na rua João Coimbra, 16",Restelo,Belém,3400000,,"370 m² área bruta, 240 m² úteis"
32620285,"Apartamento T4 à venda na rua Professor Moisés Amzalak, 3",Telheiras,Lumiar,875000,212,T4
32540099,"Apartamento T4 à venda na rua de Campolide, 351",Praça de Espanha - Sete Rios,Campolide,1113000,206,T4
32513805,"Apartamento T4 à venda na rua dos Arneiros, 90",Arneiros,Benfica,450000,111,T4
32423489,"Apartamento T4 à venda na rua Fialho de Almeida, 10",Bairro Azul - Parque Eduardo VII,Avenidas Novas,840000,186,T4
32323834,"Apartamento T5 à venda na rua de Campolide, 351",Praça de Espanha - Sete Rios,Campolide,1600000,394,T5
32429134,"Apartamento T4 à venda na avenida Guerra Junqueiro, 19",Centro,Areeiro,798000,191,T4
32542642,"Apartamento T4 à venda na rua Professor Simões Raposo, 22",Telheiras,Lumiar,875000,217,T4
32377227,Apartamento T4 à venda em Lapa,Estrela,NA,1285000,185,T4
32146939, Moradia geminada à venda em Restelo,Belém,NA,2500000,,"460 m² área bruta, 390 m² úteis"
32064573, Moradia geminada à venda em Restelo,Belém,NA,1850000,,242 m² área bruta
32567999,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,3500000,359,T4
31758466,Apartamento T4 à venda em Bairro Alto,Misericórdia,NA,6500000,473,T4
32509066, Casa ou moradia à venda em Lapa,Estrela,NA,1275000,,286 m² área bruta
31181154, Casa ou moradia à venda em Rato - Amoreiras,Santo António,NA,2500000,,"244 m² área bruta, 214 m² úteis"
32459585,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,660000,144,T4
32492773,Apartamento T4 à venda em Pena,Arroios,NA,2350000,197,T4
32480479, Casa ou moradia à venda em São João de Brito,Alvalade,NA,2500000,,2 andares
32075682,Apartamento T4 à venda em Príncipe Real - São Bento,Misericórdia,NA,4400000,315,T4
30098846, Casa ou moradia à venda em Restelo,Belém,NA,7000000,,"600 m² área bruta, 495 m² úteis"
32294388,Apartamento T6 à venda em Campo Grande,Alvalade,NA,1900000,337,T6
31970775,Duplex à venda em Lapa,Estrela,NA,5750000,636,T9 ou mais
30936929, Moradia em banda à venda em Centro,Campo de Ourique,NA,2150000,,"1.400 m² área bruta, 1.000 m² úteis"
32165729,Apartamento T5 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,650000,171,T5
32527622,Apartamento T4 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,470000,141,T4
32581137, Moradia geminada à venda em Alto de Santo Amaro,Alcântara,NA,1350000,,209 m² área bruta
32509066, Casa ou moradia à venda em Lapa,Estrela,NA,1275000,,286 m² área bruta
31914354,Apartamento T4 à venda em Bairro Alto,Misericórdia,NA,1970000,262,T4
32564912,Apartamento T4 à venda em Olivais,Lisboa,NA,450000,147,T4
32459585,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,660000,144,T4
32581137, Moradia geminada à venda em Alto de Santo Amaro,Alcântara,NA,1350000,,209 m² área bruta
31970775,Duplex à venda em Lapa,Estrela,NA,5750000,636,T9 ou mais
31947202, Moradia independente à venda em São João de Brito,Alvalade,NA,2790000,,3 andares
31181154, Casa ou moradia à venda em Rato - Amoreiras,Santo António,NA,2500000,,"244 m² área bruta, 214 m² úteis"
32527622,Apartamento T4 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,470000,141,T4
32174408,"Apartamento T6 à venda na rua Eça de Queiroz, 3",Av. da Liberdade - Marquês de Pombal,Santo António,969000,165,T6
32361201,Apartamento T4 à venda na rua Rodrigo da Fonseca,Rato - Amoreiras,Santo António,2650000,220,T4
32630138,Apartamento T5 à venda na avenida da República s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,960000,249,T5
32177218,Apartamento T5 à venda na avenida Engenheiro Arantes e Oliveira s/n,Olaias,Areeiro,850000,240,T5
32239482,Apartamento T5 à venda na avenida Almirante Reis s/n,Bairro dos Actores,Areeiro,980000,265,T5
31189729,"Apartamento T5 à venda , casal Vistoso s/n",Centro,Areeiro,990000,239,T5
32208624,Apartamento T4 à venda na avenida da República s/n,São Sebastião da Pedreira,Avenidas Novas,900000,189,T4
31982700,"Apartamento T5 à venda na rua Pinheiro Chagas, 38",São Sebastião da Pedreira,Avenidas Novas,490000,118,T5
32065957,"Apartamento T4 à venda na rua Paiva de Andrade, 6",Chiado,Santa Maria Maior,800000,120,T4
32162824,Apartamento T4 à venda na avenida Fontes Pereira de Melo s/n,São Sebastião da Pedreira,Avenidas Novas,1485000,170,T4
30535926,Apartamento T5 à venda na rua Dona Filipa de Vilhena s/n,Arco do Cego,Areeiro,2550000,501,T5
32537643,"Apartamento T4 à venda na avenida São João de Deus, 41",Av. de Roma - Campo Pequeno,Areeiro,675000,150,T4
32397402,Apartamento T5 à venda na rua Palmira s/n,Anjos,Arroios,700000,138,T5
32005660,Apartamento T6 à venda na rua Diogo Afonso s/n,Restelo,Belém,720000,230,T6
32412225,"Apartamento T5 à venda na rua Francisco Ferrer, 8",Alto dos Moinhos,São Domingos de Benfica,1195000,263,T5
32575722,Apartamento T4 à venda na avenida João XXI s/n,Centro,Areeiro,650000,148,T4
32572738, Moradia independente à venda na rua Gomes da Silva s/n,Arco do Cego,Areeiro,597000,,"94 m² área bruta, 85 m² úteis"
32086749,Apartamento T4 à venda na rua do Conde de Redondo s/n,Estefânia,São Jorge de Arroios,570000,143,T4
32545223,Apartamento T6 à venda na rua Afonso Lopes Vieira s/n,Campo Grande,Alvalade,520000,137,T6
31969224,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,598500,111,T4
32414266,Apartamento T4 à venda na rua 2 s/n,Bairro Calçada dos Mestres,Campolide,1000000,180,T4
32375936,Apartamento T4 à venda na rua das Pedralvas s/n,Pedralvas,Benfica,454000,145,T4
31298736, Moradia geminada à venda na avenida Engenheiro Duarte Pacheco s/n,Centro - Nova Campolide,Campolide,4500000,,"530 m² área bruta, 410 m² úteis"
32208624,Apartamento T4 à venda na avenida da República s/n,São Sebastião da Pedreira,Avenidas Novas,900000,189,T4
31969224,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,598500,111,T4
32575722,Apartamento T4 à venda na avenida João XXI s/n,Centro,Areeiro,650000,148,T4
31982700,"Apartamento T5 à venda na rua Pinheiro Chagas, 38",São Sebastião da Pedreira,Avenidas Novas,490000,118,T5
32005660,Apartamento T6 à venda na rua Diogo Afonso s/n,Restelo,Belém,720000,230,T6
32628197,Apartamento T7 à venda na rua Quirino da Fonseca,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,734000,190,T7
32326028,"Apartamento T4 à venda na rua Dom Jorge da Costa, 12",Restelo,Belém,895000,228,T4
32587852, Moradia geminada à venda na rua Casquilha,Bairro de Santa Cruz,Benfica,880000,,"157 m² área bruta, 107 m² úteis"
32537479, Moradia em banda à venda na rua António Livramento,Telheiras,Lumiar,1995000,,5 andares
32405060,Apartamento T4 à venda em Santos-o-Velho - Madragoa,Estrela,NA,1050000,199,T4
32447547,Apartamento T4 à venda na avenida da Liberdade,Av. da Liberdade - Marquês de Pombal,Santo António,4795000,420,T4
32578153,Penthouse à venda em Expo Sul,Parque das Nações,NA,2580000,495,T6
31695561, Moradia geminada à venda na rua 7,Bairro Calçada dos Mestres,Campolide,2150000,,"279 m² área bruta, 244 m² úteis"
32559201,Apartamento T4 à venda em Estrada de Benfica,São Domingos de Benfica,NA,475000,153,T4
32633198,"Apartamento T6 à venda na rua Heliodoro Salgado, 17",Anjos,Arroios,845000,201,T6
32352563,Apartamento T6 à venda na rua de Pedrouços,Pedrouços,Belém,2700000,513,T6
32550938,Penthouse à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,4795000,411,T4
31982980,"Duplex à venda na calçada Marques de Abrantes , 115",Santos-o-Velho - Madragoa,Estrela,3950000,396,T5
32433358,"Duplex à venda na rua Campo Grande, 196",Campo Grande,Alvalade,1540000,211,T4
32631739, Moradia independente à venda em São João de Brito,Alvalade,NA,2990000,,3 andares
32569012," Moradia em banda à venda na rua Campo de Ourique, 75",Santa Isabel,Campo de Ourique,3835000,,2 andares
32532230,"Apartamento T4 à venda na avenida Gomes Pereira, 39 C",Avenida do Uruguai,Benfica,1500000,258,T4
32075569,Apartamento T4 à venda na rua Cidade Cadiz s/n,Alto dos Moinhos,São Domingos de Benfica,510000,160,T4
32622458,"Duplex à venda na travessa dos Fiéis de Deu, 106",Bairro Alto,Misericórdia,2100000,223,T4
32267940,Duplex à venda na travessa Santa Marta,Campo de Santana - Santa Marta,Santo António,1249999,230,T5
32629805,Apartamento T4 à venda na rua Gregório Lopes,Restelo,Belém,1785000,281,T4
31588360,Apartamento T4 à venda na rua do Diário de Notícias,Bairro Alto,Misericórdia,450000,96,T4
32502277,Apartamento T4 à venda em Campo Grande,Alvalade,NA,1998000,329,T4
32629805,Apartamento T4 à venda na rua Gregório Lopes,Restelo,Belém,1785000,281,T4
31561906,"Apartamento T4 à venda na rua Salgueiro Maia, 2",Olivais,Lisboa,887000,303,T4
32600909,Apartamento T4 à venda na rua Miguel Lupi,Lapa,Estrela,990000,200,T4
32536197,Apartamento T5 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,387700,90,T5
31561909,"Apartamento T5 à venda na rua Salgueiro Maia, 2",Olivais,Lisboa,877942,296,T5
31561831,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3000000,244,T4
32633490,"Apartamento T5 à venda na rua Sampaio Bruno, 23",Centro,Campo de Ourique,460000,127,T5
32556538, Moradia geminada à venda em Olivais,Lisboa,NA,1285000,,233 m² área bruta
32300363, Moradia geminada à venda em Olivais,Lisboa,NA,815000,,"238 m² área bruta, 181 m² úteis"
32234928,Apartamento T4 à venda em Entrecampos,Avenidas Novas,NA,800000,155,T4
31561879,"Apartamento T4 à venda na rua Salgueiro Maia, 2",Olivais,Lisboa,867000,284,T4
32622331,"Penthouse à venda na avenida Avenida António Augusto de Aguiar , 7",Bairro Azul - Parque Eduardo VII,Avenidas Novas,2700000,298,T4
32186977,Apartamento T5 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,1350000,215,T5
32582723,Apartamento T4 à venda em Anjos,Arroios,NA,765000,139,T4
32289376,Apartamento T4 à venda na rua Dom Jorge da Costa,Restelo,Belém,1375000,282,T4
32582745,"Apartamento T4 à venda na rua de Macau, 20",Anjos,Arroios,620000,133,T4
32601324,Apartamento T5 à venda em São João de Brito,Alvalade,NA,630000,148,T5
32603029,Apartamento T4 à venda em São João de Brito,Alvalade,NA,520000,117,T4
32625612,Apartamento T6 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,849000,206,T6
31923329,"Duplex à venda na rua Coelho da Rocha , 80",Centro,Campo de Ourique,1200000,181,T4
30109600,"Apartamento T5 à venda na estrada da Circunvalação, 1",Olivais,Lisboa,938000,298,T5
32537047,Apartamento T4 à venda na rua do Jardim à Estrela,Lapa,Estrela,1050000,231,T4
32596492,Apartamento T4 à venda no largo do Stephens,Bica - Santa Catarina,Misericórdia,1595000,258,T4
30109604,"Apartamento T4 à venda na estrada da Circunvalação, 1",Olivais,Lisboa,867000,284,T4
32316244, Moradia independente à venda na rua Prof. Sousa da Camara,Centro - Nova Campolide,Campolide,2650000,,3 andares
30109605,"Apartamento T4 à venda na estrada da Circunvalação, 1",Olivais,Lisboa,877000,288,T4
32311553, Moradia independente à venda na rua Prof. Sousa da Camara,Centro - Nova Campolide,Campolide,3480000,,3 andares
32637858,"Apartamento T4 à venda , Av Republica",Campo Pequeno - Praça de Espanha,Avenidas Novas,1300000,230,T4
31358898,Apartamento T4 à venda em Cais do Sodré - Santos,Misericórdia,NA,1490000,192,T4
32414590,Duplex à venda na rua Ribeiro Sanches s/n,Lapa,Estrela,3151000,278,T4
32334420,Duplex à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,1065000,212,T4
32268133,Apartamento T4 à venda na rua Presidente Arriaga s/n,Lapa,Estrela,327000,115,T4
30667079, Quinta à venda em Caselas,Belém,NA,7500000,,3 andares
32468648,Apartamento T4 à venda em Campo Grande,Alvalade,NA,1570000,222,T4
32414590,Duplex à venda na rua Ribeiro Sanches s/n,Lapa,Estrela,3151000,278,T4
29715900,Apartamento T5 à venda em Baixa,Santa Maria Maior,NA,550000,140,T5
31256108,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1503000,228,T4
32458002,Apartamento T4 à venda em Arneiros,Benfica,NA,489900,121,T4
32420154,Apartamento T5 à venda em Campo Grande,Alvalade,NA,1550000,263,T5
30554602,Apartamento T4 à venda em Estefânia,São Jorge de Arroios,Arroios,352500,117,T4
32247291, Moradia em banda à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,1225000,,1 andar
31556387,Penthouse à venda em São Sebastião da Pedreira,Avenidas Novas,NA,2700000,180,T4
32200746,Duplex à venda em Beato,Lisboa,NA,1990000,348,T4
32202843,Duplex à venda em Pena,Arroios,NA,1490000,303,T4
32469540,"Apartamento T4 à venda na rua Praia do Bom Sucesso, 7",Torre de Belém,Belém,1450000,214,T4
32398961,Apartamento T4 à venda em Entrecampos,Avenidas Novas,NA,2760000,393,T4
32586760, Moradia independente à venda em Largo do Rato - Estrela,Campo de Ourique,NA,1800000,,"406 m² área bruta, 374 m² úteis"
32555096,Apartamento T4 à venda na rua Carlos Mardel,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,379000,102,T4
32372470,Apartamento T5 à venda em Santos-o-Velho - Madragoa,Estrela,NA,1100000,175,T5
31743108,Apartamento T5 à venda na rua de Borges Carneiro s/n,Lapa,Estrela,1690000,393,T5
32240921,Apartamento T4 à venda em Paço do Lumiar,Lumiar,NA,650000,279,T4
31958893,Apartamento T7 à venda em Amoreiras,Campo de Ourique,NA,2260000,366,T7
31844122,Apartamento T4 à venda em Estefânia,São Jorge de Arroios,Arroios,695000,185,T4
32402421,Apartamento T5 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,1200000,218,T5
32312505,Apartamento T6 à venda na rua Soeiro Pereira Gomes s/n,Entrecampos,Avenidas Novas,2950000,519,T6
32406517, Moradia independente à venda em Centro,Belém,NA,3800000,,"580 m² área bruta, 500 m² úteis"
32263771,Apartamento T5 à venda em Rio Seco - Casalinho,Ajuda,NA,380000,158,T5
31654664, Moradia independente à venda em São João de Brito,Alvalade,NA,2660000,,"810 m² área bruta, 473 m² úteis"
32208597,Apartamento T6 à venda na rua Barão de Sabrosa s/n,Bairro dos Actores - Barão Sabrosa,Penha de França,650000,152,T6
31891332,Apartamento T6 à venda na rua Soeiro Pereira Gomes s/n,Entrecampos,Avenidas Novas,2486400,609,T6
31844122,Apartamento T4 à venda em Estefânia,São Jorge de Arroios,Arroios,695000,185,T4
32402421,Apartamento T5 à venda em Largo do Rato - Estrela,Campo de Ourique,NA,1200000,218,T5
32208597,Apartamento T6 à venda na rua Barão de Sabrosa s/n,Bairro dos Actores - Barão Sabrosa,Penha de França,650000,152,T6
31891332,Apartamento T6 à venda na rua Soeiro Pereira Gomes s/n,Entrecampos,Avenidas Novas,2486400,609,T6
32574499,Apartamento T4 à venda em Alcântara,Estrela,NA,350000,80,T4
32406517, Moradia independente à venda em Centro,Belém,NA,3800000,,"580 m² área bruta, 500 m² úteis"
31743108,Apartamento T5 à venda na rua de Borges Carneiro s/n,Lapa,Estrela,1690000,393,T5
32328445,Apartamento T4 à venda em Restelo,Belém,NA,1700000,323,T4
32328479,Apartamento T4 à venda em Restelo,Belém,NA,2125000,323,T4
32328449,Apartamento T4 à venda em Restelo,Belém,NA,1825000,323,T4
32328473,Apartamento T4 à venda em Restelo,Belém,NA,1950000,323,T4
31356847,Apartamento T4 à venda em Restelo,Belém,NA,1975000,278,T4
32328478,Apartamento T4 à venda em Restelo,Belém,NA,2025000,323,T4
32376407,"Apartamento T4 à venda na avenida São João de Deus, 1",Centro,Areeiro,485000,97,T4
32533226,"Apartamento T4 à venda na rua da Nau Catrineta, 8",Expo Sul,Parque das Nações,750000,216,T4
