HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32416331,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,85,T2
32611735,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,985000,116,T2
32611606,Apartamento T2 à venda na avenida Infante Santo s/n,Lapa,Estrela,780000,116,T2
32597592,"Apartamento T2 à venda na rua do Cardal da Graça, 18",Graça,São Vicente,360000,175,T2
32502483,Apartamento T2 à venda na rua do Vale de Santo António,Santa Engrácia,São Vicente,399900,63,T2
32502809,Apartamento T2 à venda na rua dos Sapadores,Santa Engrácia,São Vicente,399900,66,T2
32337141,Apartamento T2 à venda em Anjos,Arroios,NA,275000,80,T2
32062860,"Apartamento T2 à venda na rua do Salitre, 100",Av. da Liberdade - Marquês de Pombal,Santo António,1500000,153,T2
32502487,Apartamento T2 à venda na rua do Vale de Santo António,Santa Engrácia,São Vicente,399900,63,T2
32566584,"Apartamento T2 à venda na avenida Engenheiro Arantes e Oliveira, 21",Olaias,Areeiro,370000,102,T2
32419073,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449000,63,T2
32528861,"Penthouse à venda na rua Francisco Metrass, 46",Centro,Campo de Ourique,1300000,190,T2
32515397,Apartamento T2 à venda na estrada de Benfica,Portas de Benfica - Mercado de Benfica,Benfica,329900,64,T2
31724085,Apartamento T2 à venda na rua Dom Fuas Roupinho,Alto de São João - Alto do Varejão,Penha de França,329900,80,T2
32502808,Apartamento T2 à venda na rua dos Sapadores,Santa Engrácia,São Vicente,399900,57,T2
32317697,"Apartamento T2 à venda , Alto do Carvalhão",Centro - Nova Campolide,Campolide,275000,80,T2
32502851,Apartamento T2 à venda na rua dos Sapadores,Santa Engrácia,São Vicente,399900,66,T2
32471277,"Apartamento T2 à venda na rua Fernanda Botelho, 16",Avenida do Uruguai,Benfica,595000,110,T2
32201840,"Apartamento T2 à venda na travessa Ribeira Nova, 20",Cais do Sodré - Santos,Misericórdia,725000,103,T2
32028020,"Apartamento T2 à venda na rua Rua Braamcamp , 5",Av. da Liberdade - Marquês de Pombal,Santo António,855000,96,T2
32027961,"Apartamento T2 à venda na rua Rua Braamcamp , 5",Av. da Liberdade - Marquês de Pombal,Santo António,1030000,109,T2
32615338,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,70,T2
32028030,"Apartamento T2 à venda na rua Rua Braamcamp , 5",Av. da Liberdade - Marquês de Pombal,Santo António,865000,96,T2
32027988,"Apartamento T2 à venda na rua Rua Braamcamp , 5",Av. da Liberdade - Marquês de Pombal,Santo António,940000,110,T2
32502857,Apartamento T2 à venda na rua do Vale de Santo António,Santa Engrácia,São Vicente,399900,50,T2
32027999,"Apartamento T2 à venda na rua Rua Braamcamp , 5",Av. da Liberdade - Marquês de Pombal,Santo António,980000,109,T2
32605546,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,75,T2
32561464,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,60,T2
32404995,Apartamento T2 à venda em Centro,Penha de França,NA,260000,55,T2
31844093,Apartamento T2 à venda em Rio Seco - Casalinho,Ajuda,NA,395000,110,T2
32605546,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,75,T2
32530854,Apartamento T2 à venda em Estrada de Benfica,São Domingos de Benfica,NA,295000,78,T2
32568348,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,399900,47,T2
32564978,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,399900,60,T2
32565030,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,399900,60,T2
32443169,Apartamento T2 à venda em Estrada de Benfica,São Domingos de Benfica,NA,256000,62,T2
31733624,Apartamento T2 à venda em Centro,Campo de Ourique,NA,349000,68,T2
32291257,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,65,T2
32636930,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,835000,114,T2
32522841,Apartamento T2 à venda em Rato - Amoreiras,Santo António,NA,770000,91,T2
32533269,Apartamento T2 à venda em Alto da Ajuda,Ajuda,NA,265000,60,T2
32291248,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,63,T2
32250203,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,57,T2
32531413,Apartamento T2 à venda em Campo de Santana - Santa Marta,Santo António,NA,495000,82,T2
32310881,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
31717086,Apartamento T2 à venda em Campo Grande,Alvalade,NA,995000,145,T2
32413712,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32387816,Apartamento T2 à venda em Centro,Penha de França,NA,349900,51,T2
31859916,Apartamento T2 à venda em Fonte Nova - Calhariz,Benfica,NA,365000,111,T2
32283543,Apartamento T2 à venda em Expo Central,Parque das Nações,NA,720000,87,T2
32550608,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,650000,115,T2
32131846,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,1195000,121,T2
31900966,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,1500000,171,T2
32250204,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,57,T2
32620615,Apartamento T2 à venda em Arneiros,Benfica,NA,285000,70,T2
32451922,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,80,T2
32300394,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32387816,Apartamento T2 à venda em Centro,Penha de França,NA,349900,51,T2
32533269,Apartamento T2 à venda em Alto da Ajuda,Ajuda,NA,265000,60,T2
32595270,Apartamento T2 à venda em Restelo,Belém,NA,590000,120,T2
32618367,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32510363,"Apartamento T2 à venda na rua do Vale de Santo António, 23",São Vicente de Fora,São Vicente,399900,69,T2
32593290, Casa ou moradia à venda em Bairro da Serafina,Campolide,NA,199990,,80 m² área bruta
32593782,"Apartamento T2 à venda na rua de Manica, 7",Olivais,Lisboa,198500,68,T2
32618924,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,60,T2
32620238,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,317500,104,T2
32629874, Moradia em banda à venda em Beato,Lisboa,NA,280000,,"84 m² área bruta, 83 m² úteis"
32510365,"Apartamento T2 à venda na rua do Vale de Santo António, 23",São Vicente de Fora,São Vicente,399900,69,T2
32510303,"Apartamento T2 à venda na rua do Vale de Santo António, 23",São Vicente de Fora,São Vicente,399900,54,T2
32634219,Apartamento T2 à venda na avenida Doutor Francisco Luís Gomes,Olivais,Lisboa,225000,55,T2
32258917,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,555000,92,T2
32616199,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,758000,137,T2
32593826,Apartamento T2 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,530000,127,T2
32510154,"Duplex à venda , quinta do Almargem, 23",Junqueira,Alcântara,308000,61,T2
32597187,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32625305,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,555000,90,T2
32423844,"Apartamento T2 à venda na travessa Henrique Cardoso, 72",Alvalade,Alvalade,449900,98,T2
32574027,Apartamento T2 à venda na estrada de Benfica,Avenida do Uruguai,Benfica,249000,75,T2
32635854,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32259168,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,560000,93,T2
32603011,"Apartamento T2 à venda na estrada dos Arneiros, 20",Arneiros,Benfica,348900,77,T2
32509318,Apartamento T2 à venda em Anjos,Arroios,NA,215000,86,T2
32238563,"Apartamento T2 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,745000,90,T2
32509067,"Apartamento T2 à venda no beco dos Contrabandistas, 3",Alcântara,Estrela,385000,70,T2
31989690,"Apartamento T2 à venda na rua da Assunção, 99",Baixa,Santa Maria Maior,968000,161,T2
32268755,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,1200000,151,T2
32238535,"Apartamento T2 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,905000,136,T2
31043258,Apartamento T2 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,850000,104,T2
32458675,"Apartamento T2 à venda na rua Dom Domingos Jardo, 5",Alto de São João - Alto do Varejão,Penha de França,399000,79,T2
32510426,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,850000,157,T2
32627870,Penthouse à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1500000,110,T2
32486834,Apartamento T2 à venda em Chiado,Santa Maria Maior,NA,950000,160,T2
32282200,"Apartamento T2 à venda na rua Gervásio Lobato, 47",Centro,Campo de Ourique,371500,71,T2
32399547,"Apartamento T2 à venda na rua República da Bolívia, 37",Arneiros,Benfica,298000,81,T2
32580155,Apartamento T2 à venda em Olivais,Lisboa,NA,247000,79,T2
32238525,"Duplex à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,1020000,135,T2
31989690,"Apartamento T2 à venda na rua da Assunção, 99",Baixa,Santa Maria Maior,968000,161,T2
31874201,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1260000,159,T2
31195275,"Apartamento T2 à venda na avenida Engenheiro Duarte Pacheco, 867",Amoreiras,Campo de Ourique,770000,91,T2
32238563,"Apartamento T2 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,745000,90,T2
31548355,Apartamento T2 à venda na rua Heliodoro Salgado s/n,Anjos,Arroios,770000,122,T2
31448954,Apartamento T2 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,799000,94,T2
32321048,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,356000,80,T2
32179146,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,415000,180,T2
32238562,"Apartamento T2 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,740000,90,T2
31287527,Apartamento T2 à venda em Rato - Amoreiras,Santo António,NA,990000,113,T2
32044094,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,365000,84,T2
32238553,"Apartamento T2 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,735000,90,T2
32509067,"Apartamento T2 à venda no beco dos Contrabandistas, 3",Alcântara,Estrela,385000,70,T2
32238535,"Apartamento T2 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,905000,136,T2
30524464,"Apartamento T2 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,730000,110,T2
32471273,"Apartamento T2 à venda na rua Actriz Palmira Bastos, 12",Marvila,Lisboa,350000,68,T2
32571123,Apartamento T2 à venda em Laranjeiras,São Domingos de Benfica,NA,420000,65,T2
32538027,Apartamento T2 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,940000,109,T2
32268755,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,1200000,151,T2
32600698,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,820000,110,T2
32588292,Apartamento T2 à venda na rua Claudio Nunes,Arneiros,Benfica,229900,73,T2
32600751,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,805000,110,T2
32588292,Apartamento T2 à venda na rua Claudio Nunes,Arneiros,Benfica,229900,73,T2
30654031,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,1050000,122,T2
32566295,"Apartamento T2 à venda na avenida Cidade de Luanda, 3",Olivais,Lisboa,425000,124,T2
32636136,Apartamento T2 à venda na rua Casalinho da Ajuda,Rio Seco - Casalinho,Ajuda,385000,102,T2
31498647,"Duplex à venda na avenida Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,924000,123,T2
32600755,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,795000,113,T2
32599353,"Apartamento T2 à venda na rua Saraiva de Carvalho, 147",Centro,Campo de Ourique,767000,114,T2
32512899,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,70,T2
32613994,"Apartamento T2 à venda na rua da Beneficência, 119",Entrecampos,Avenidas Novas,295000,83,T2
32605803,Apartamento T2 à venda na rua Dom Domingos Jardo s/n,Alto de São João - Alto do Varejão,Penha de França,385000,77,T2
32597620,Apartamento T2 à venda na rua do Alvito,Alvito - Quinta do Jacinto,Alcântara,229990,43,T2
32292090,Apartamento T2 à venda em Arneiros,Benfica,NA,329900,69,T2
32600719,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,835000,115,T2
32600686,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,850000,113,T2
32600707,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,820000,113,T2
32600698,Apartamento T2 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,820000,110,T2
32628973,Duplex à venda na rua Conde Monsaraz,Centro,Penha de França,295000,96,T2
32501601,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,60,T2
32534849,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,65,T2
32528164,Apartamento T2 à venda na estrada de Benfica,Avenida do Uruguai,Benfica,295000,99,T2
32458010,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,109,T2
32560798,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,61,T2
32407327,"Apartamento T2 à venda , Calçada do Forte",São Vicente de Fora,São Vicente,325000,60,T2
32470303,Apartamento T2 à venda na rua Francisco Pedro Curado,Centro,Penha de França,328000,73,T2
31724081,Apartamento T2 à venda na rua Castelo Branco Saraiva,Centro,Penha de França,329900,84,T2
32448575,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,465000,64,T2
32501483,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,60,T2
32448559,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,430000,66,T2
32415982,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,62,T2
32448575,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,465000,64,T2
32072976,"Apartamento T2 à venda , Calçada das Lajes s/n",Santa Apolónia - Cruz da Pedra,Penha de França,239000,70,T2
32412395,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,94,T2
32634785,Apartamento T2 à venda na rua Maria Pia,Prazeres - Maria Pia,Campo de Ourique,285000,85,T2
32439545,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,94,T2
32488572,"Apartamento T2 à venda , Escadinhas Santo Amaro, 22",Alto de Santo Amaro,Alcântara,445000,77,T2
32501483,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,60,T2
32560798,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,61,T2
32597188,Apartamento T2 à venda na rua das Olarias,Graça,São Vicente,248000,65,T2
32374470,Apartamento T2 à venda na rua Leandro Braga,Centro - Nova Campolide,Campolide,280000,60,T2
32458010,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,109,T2
32510807," Moradia geminada à venda na rua Raúl Proença, 47",Caramão da Ajuda,Ajuda,620000,,"65 m² área bruta, 64 m² úteis"
32331209,Apartamento T2 à venda na rua Conde das Antas,Centro - Nova Campolide,Campolide,460000,75,T2
31724081,Apartamento T2 à venda na rua Castelo Branco Saraiva,Centro,Penha de França,329900,84,T2
31001211,Apartamento T2 à venda em Centro,Penha de França,NA,220000,69,T2
32501642,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,48,T2
32198254,Apartamento T2 à venda na rua Manuel Correia Gomes,Fonte Nova - Calhariz,Benfica,287500,68,T2
32626571,Apartamento T2 à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,284000,84,T2
32385266,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
31718609,Apartamento T2 à venda na rua de Arroios,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,525000,100,T2
32493564,Apartamento T2 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,320000,70,T2
32522044,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,70,T2
32618299,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,60,T2
32564286,Apartamento T2 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,650000,116,T2
32630323,"Apartamento T2 à venda , R. Dom João de Castro",Alto de Alcântara,Alcântara,385000,93,T2
32629728,Apartamento T2 à venda na rua Sousa Martins s/n,Saldanha - Picoas,São Jorge de Arroios,670000,80,T2
32616776,Duplex à venda em Amoreiras,Campo de Ourique,NA,949000,123,T2
32608434,"Apartamento T2 à venda na rua Heróis de Quionga, 51",Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,288000,55,T2
32519425,Apartamento T2 à venda em Centro,Penha de França,NA,260000,51,T2
32068846,Apartamento T2 à venda na rua do Pacifico s/n,Expo Central,Parque das Nações,1350000,207,T2
31718609,Apartamento T2 à venda na rua de Arroios,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,525000,100,T2
32524097,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,66,T2
32443054,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,60,T2
32542131,Apartamento T2 à venda em Expo Norte,Parque das Nações,NA,586000,149,T2
32431898,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,63,T2
32426054,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32431857,Apartamento T2 à venda em Centro,Penha de França,NA,369900,85,T2
32479459,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,61,T2
32547762,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,840000,115,T2
32494905,Apartamento T2 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,279000,65,T2
32426299,Apartamento T2 à venda em Centro,Penha de França,NA,369900,86,T2
32446352,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,630000,97,T2
32629972,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,770000,134,T2
32492030,Apartamento T2 à venda em Arneiros,Benfica,NA,308000,89,T2
32325362,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,520000,88,T2
30323395,Apartamento T2 à venda em Alfama - Sé,Santa Maria Maior,NA,469000,83,T2
32363459,"Apartamento T2 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1152900,144,T2
32431879,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,67,T2
32555643,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,80,T2
31907431,Apartamento T2 à venda em Alfama - Sé,Santa Maria Maior,NA,520000,80,T2
32445958,Apartamento T2 à venda em Estrada de Benfica,São Domingos de Benfica,NA,250000,56,T2
32515542,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32188530,Apartamento T2 à venda em Anjos,Arroios,NA,325000,55,T2
32363513,"Apartamento T2 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1207800,144,T2
32496929,Apartamento T2 à venda em Expo Central,Parque das Nações,NA,640000,102,T2
32273923,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,64,T2
32441855,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,67,T2
31277729,Apartamento T2 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,392000,92,T2
32638597,Apartamento T2 à venda em Olivais,Lisboa,NA,497000,150,T2
32557712,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,61,T2
32547762,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,840000,115,T2
32363513,"Apartamento T2 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1207800,144,T2
32518786,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,399900,39,T2
32098136,Apartamento T2 à venda em Centro,Penha de França,NA,369900,89,T2
32572159,Duplex à venda em Estrada de Benfica,São Domingos de Benfica,NA,485000,135,T2
32528058,Apartamento T2 à venda em Estrada de Benfica,São Domingos de Benfica,NA,420000,83,T2
32515542,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32441855,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,67,T2
30323395,Apartamento T2 à venda em Alfama - Sé,Santa Maria Maior,NA,469000,83,T2
32396723,Apartamento T2 à venda em Centro,Penha de França,NA,260000,51,T2
32431879,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,67,T2
32431898,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,63,T2
32116261,Apartamento T2 à venda em Alcântara,Estrela,NA,365000,77,T2
32325337,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,555000,92,T2
32489363,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,71,T2
32443054,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,60,T2
32492030,Apartamento T2 à venda em Arneiros,Benfica,NA,308000,89,T2
32437987,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,63,T2
32458011,Apartamento T2 à venda em Centro,Penha de França,NA,369900,98,T2
32313824,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32273923,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,349900,64,T2
32496929,Apartamento T2 à venda em Expo Central,Parque das Nações,NA,640000,102,T2
32353022,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32426299,Apartamento T2 à venda em Centro,Penha de França,NA,369900,86,T2
32396844,Apartamento T2 à venda em Arneiros,Benfica,NA,329000,70,T2
32363459,"Apartamento T2 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1152900,144,T2
32360714,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32479459,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,61,T2
32446352,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,630000,97,T2
32510771,Apartamento T2 à venda em Centro,Belém,NA,1190000,171,T2
31900622,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,690000,84,T2
30863550,Apartamento T2 à venda em Lapa,Estrela,NA,1200000,111,T2
32610563,"Apartamento T2 à venda na alameda dos Oceanos, 144",Expo Norte,Parque das Nações,650000,157,T2
32296907,Apartamento T2 à venda na rua Domingos Tendeiro,Centro,Belém,300000,60,T2
32537411,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,60,T2
32537400,Apartamento T2 à venda na rua do Vale de Santo António,São Vicente de Fora,São Vicente,399900,60,T2
32605502,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,410000,100,T2
32559892,"Apartamento T2 à venda na rua Conde Monsaraz, 8",Centro,Penha de França,280000,83,T2
32615608,Duplex à venda em Igreja de Benfica,Benfica,NA,475000,136,T2
31913309,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,539000,119,T2
32615745,Duplex à venda em Igreja de Benfica,Benfica,NA,475000,100,T2
32574483,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32420918,Apartamento T2 à venda na rua Praia do Bom Sucesso,Torre de Belém,Belém,430000,84,T2
32574360,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,64,T2
32598995,Apartamento T2 à venda na travessa henrique cardoso,Alvalade,Alvalade,449900,70,T2
32480916,"Duplex à venda na rua Fernandes Tomás , 8",Bica - Santa Catarina,Misericórdia,620000,95,T2
32425058,Apartamento T2 à venda na rua Professor Prado Coelho s/n,Telheiras,Lumiar,320000,81,T2
32480917,"Duplex à venda na rua Fernandes Tomás , 8",Bica - Santa Catarina,Misericórdia,530000,85,T2
32629864,Apartamento T2 à venda na rua Ferreira Borges s/n,Centro,Campo de Ourique,480000,70,T2
32610407,"Apartamento T2 à venda , R. Dr. António Cândido, 23",São Sebastião da Pedreira,Avenidas Novas,550000,124,T2
32360977,Apartamento T2 à venda na avenida David Mourão-Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,450000,103,T2
32329812,Apartamento T2 à venda na rua 1 s/n,Bairro Calçada dos Mestres,Campolide,410000,83,T2
32388353,Apartamento T2 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,390000,90,T2
32283613,"Apartamento T2 à venda , R. Dr. João de Barros",Arneiros,Benfica,329900,59,T2
32470670,Apartamento T2 à venda na estrada de Benfica,Igreja de Benfica,Benfica,329900,60,T2
32452365,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32627150,Apartamento T2 à venda na rua Maria Lalande s/n,Pedralvas,Benfica,340000,80,T2
32481001,"Duplex à venda na rua Fernandes Tomás , 8",Bica - Santa Catarina,Misericórdia,610000,81,T2
32629862,Apartamento T2 à venda na rua da Voz do Operário s/n,São Vicente de Fora,São Vicente,385000,111,T2
32078448,Apartamento T2 à venda na rua de São Pedro Mártir s/n,Castelo - Mouraria,Santa Maria Maior,419000,117,T2
32629862,Apartamento T2 à venda na rua da Voz do Operário s/n,São Vicente de Fora,São Vicente,385000,111,T2
32513621,"Apartamento T2 à venda , Praça Cottinelli Telmo, 3",Olivais,Lisboa,220000,61,T2
32452365,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32283613,"Apartamento T2 à venda , R. Dr. João de Barros",Arneiros,Benfica,329900,59,T2
32629864,Apartamento T2 à venda na rua Ferreira Borges s/n,Centro,Campo de Ourique,480000,70,T2
32476736,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,85,T2
32480917,"Duplex à venda na rua Fernandes Tomás , 8",Bica - Santa Catarina,Misericórdia,530000,85,T2
32536546,Apartamento T2 à venda na rua do Possolo s/n,Prazeres,Estrela,299000,62,T2
32500488,Apartamento T2 à venda na rua Sargento Armando Monteiro Ferreira s/n,Olivais,Lisboa,224000,47,T2
32610407,"Apartamento T2 à venda , R. Dr. António Cândido, 23",São Sebastião da Pedreira,Avenidas Novas,550000,124,T2
32633800,Apartamento T2 à venda na rua das Musas s/n,Expo Sul,Parque das Nações,980000,140,T2
32500373,"Apartamento T2 à venda na rua da Ilha dos Amores, 22",Expo Norte,Parque das Nações,630000,147,T2
32360977,Apartamento T2 à venda na avenida David Mourão-Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,450000,103,T2
32627150,Apartamento T2 à venda na rua Maria Lalande s/n,Pedralvas,Benfica,340000,80,T2
32310171,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,71,T2
32542084,"Apartamento T2 à venda no largo Calderon Dinis, 5",Gare do Oriente - Zona Sul,Parque das Nações,239500,67,T2
