HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32095981,"Apartamento T3 à venda na praceta rua junqueira, 345",Centro,Belém,1200000,153,T3
32514439,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,415000,85,T3
32486748,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,110,T3
32447969,Apartamento T3 à venda na estrada da Luz,Laranjeiras,São Domingos de Benfica,685000,186,T3
32426090,"Apartamento T3 à venda na rua Cidade de Cadiz, 21",Alto dos Moinhos,São Domingos de Benfica,420000,113,T3
32405724,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
32457231,Apartamento T3 à venda em Alto de Alcântara,Alcântara,NA,635250,117,T3
32612920,Apartamento T3 à venda na rua Francisco Tomás da Costa,Entrecampos,Avenidas Novas,320000,85,T3
32233858,"Apartamento T3 à venda , Av. Casal Ribeiro, 28",Saldanha - Picoas,São Jorge de Arroios,1650000,178,T3
32260322,Apartamento T3 à venda na rua do Terreirinho,Castelo - Mouraria,Santa Maria Maior,265000,90,T3
32200753,Duplex à venda na rua Infantaria 16,Centro,Campo de Ourique,680000,119,T3
32447969,Apartamento T3 à venda na estrada da Luz,Laranjeiras,São Domingos de Benfica,685000,186,T3
32516326,"Apartamento T3 à venda na rua Doutor Rafael Duque, 23",Arneiros,Benfica,489900,90,T3
32612920,Apartamento T3 à venda na rua Francisco Tomás da Costa,Entrecampos,Avenidas Novas,320000,85,T3
32233858,"Apartamento T3 à venda , Av. Casal Ribeiro, 28",Saldanha - Picoas,São Jorge de Arroios,1650000,178,T3
32426090,"Apartamento T3 à venda na rua Cidade de Cadiz, 21",Alto dos Moinhos,São Domingos de Benfica,420000,113,T3
32504875,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,101,T3
32405724,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
31913591,Duplex à venda em Castelo - Mouraria,Santa Maria Maior,NA,1350000,158,T3
32486748,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,110,T3
32512934,Apartamento T3 à venda em Centro,Areeiro,NA,890000,139,T3
32180089,Apartamento T3 à venda na rua Engenheiro Ferry Borges,Carnide,Lisboa,599000,133,T3
32543938,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,998000,150,T3
31256131,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1149000,173,T3
32308971,Apartamento T3 à venda em Avenida do Uruguai,Benfica,NA,400000,118,T3
32416044,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
31256058,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,978000,159,T3
32200718,Apartamento T3 à venda em Beato,Lisboa,NA,850000,144,T3
32562052,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,121,T3
32248390,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,640000,163,T3
32486978,Apartamento T3 à venda em Marvila,Lisboa,NA,325000,92,T3
32468704,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1120000,155,T3
31255809,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,893000,157,T3
31809254,Apartamento T3 à venda em Alcântara,Estrela,NA,1255000,161,T3
31255683,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1032000,173,T3
32248030,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,750000,199,T3
32247489,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,780000,201,T3
32354072,Apartamento T3 à venda em Centro - Nova Campolide,Campolide,NA,280000,68,T3
32062413,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1600000,300,T3
32543954,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1116000,163,T3
32543938,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,998000,150,T3
31923078,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,950000,151,T3
32416044,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
32485699,Apartamento T3 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,830000,140,T3
32508306,Apartamento T3 à venda na rua Augusto José Vieira s/n,Centro,Penha de França,349900,91,T3
32354072,Apartamento T3 à venda em Centro - Nova Campolide,Campolide,NA,280000,68,T3
31255683,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1032000,173,T3
32544610,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,894000,131,T3
32251085,Apartamento T3 à venda em Alcântara,Estrela,NA,1215000,156,T3
31911131,Apartamento T3 à venda em Centro,Penha de França,NA,329900,64,T3
32200821,Apartamento T3 à venda em Beato,Lisboa,NA,895000,141,T3
32558495,Apartamento T3 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,1245000,150,T3
31255859,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1005000,187,T3
32062413,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1600000,300,T3
31809268,Duplex à venda em Alcântara,Estrela,NA,1520000,203,T3
31809255,Apartamento T3 à venda em Alcântara,Estrela,NA,1250000,168,T3
32544624,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1237000,142,T3
32474449,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,445000,161,T3
32546577,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,100,T3
32246917, Moradia em banda à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,1140000,,1 andar
32251096,Apartamento T3 à venda em Alcântara,Estrela,NA,1215000,155,T3
32508416,Apartamento T3 à venda na rua do Conde de Redondo,Av. da Liberdade - Marquês de Pombal,Santo António,415000,67,T3
32468676,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1078000,154,T3
32398962,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1530000,411,T3
32543937,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1008000,152,T3
31256131,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1149000,173,T3
32468704,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1120000,155,T3
32544609,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1038000,131,T3
31255315,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,884000,138,T3
32558495,Apartamento T3 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,1245000,150,T3
32248400,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,620000,156,T3
32200741,Apartamento T3 à venda em Beato,Lisboa,NA,990000,172,T3
32247925,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,755000,205,T3
32581310,"Apartamento T3 à venda , Conde valbom",Campo Pequeno - Praça de Espanha,Avenidas Novas,1390000,211,T3
32468633,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1051000,182,T3
32247919,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,680000,197,T3
32248227,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,670000,189,T3
32544613,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1038000,138,T3
31255809,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,893000,157,T3
32200764,Apartamento T3 à venda em Beato,Lisboa,NA,890000,144,T3
32476133,Apartamento T3 à venda em Lapa,Estrela,NA,510000,110,T3
31255683,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1032000,173,T3
32632683,"Apartamento T3 à venda , Azinhaga da Cidade",Santa Clara,Lisboa,620000,215,T3
31809252,Apartamento T3 à venda em Alcântara,Estrela,NA,1225000,155,T3
31472134,Apartamento T3 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,585000,150,T3
31256131,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1149000,173,T3
31256067,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,979000,157,T3
32482627,Apartamento T3 à venda em Olivais,Lisboa,NA,1100000,277,T3
31809260,Apartamento T3 à venda em Alcântara,Estrela,NA,1300000,168,T3
31911131,Apartamento T3 à venda em Centro,Penha de França,NA,329900,64,T3
32065601,Apartamento T3 à venda na rua João da Silva s/n,Casal Vistoso,Areeiro,390000,109,T3
32200714,Apartamento T3 à venda em Beato,Lisboa,NA,840000,145,T3
31665177,Apartamento T3 à venda em Castelo - Mouraria,Santa Maria Maior,NA,320000,80,T3
31256058,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,978000,159,T3
32246807, Moradia em banda à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,1320000,,1 andar
32468676,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1078000,154,T3
32544063,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,89,T3
32308971,Apartamento T3 à venda em Avenida do Uruguai,Benfica,NA,400000,118,T3
31255315,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,884000,138,T3
31809246,Apartamento T3 à venda em Alcântara,Estrela,NA,1225000,167,T3
32543954,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1116000,163,T3
32562052,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,121,T3
31255315,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,884000,138,T3
32468712,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1078000,163,T3
32416041,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,104,T3
31255885,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,903000,159,T3
32212945,Apartamento T3 à venda em Junqueira,Alcântara,NA,2500000,246,T3
32372300,Apartamento T3 à venda em Chiado - Pç. de Camões,Misericórdia,NA,1700000,194,T3
32246807, Moradia em banda à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,1320000,,1 andar
32581310,"Apartamento T3 à venda , Conde valbom",Campo Pequeno - Praça de Espanha,Avenidas Novas,1390000,211,T3
32062413,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1600000,300,T3
32486978,Apartamento T3 à venda em Marvila,Lisboa,NA,325000,92,T3
32156811,Apartamento T3 à venda em Centro,Belém,NA,2500000,260,T3
32248304,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,685000,181,T3
32468668,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1020000,163,T3
32471503,Apartamento T3 à venda na alameda António Sérgio s/n,Santa Clara,Lisboa,399000,124,T3
32247925,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,755000,205,T3
32248400,Apartamento T3 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,620000,156,T3
32468631,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1083000,183,T3
32544063,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,89,T3
32398962,Apartamento T3 à venda em Entrecampos,Avenidas Novas,NA,1530000,411,T3
32454944,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,95,T3
32468633,Apartamento T3 à venda em Campo Grande,Alvalade,NA,1051000,182,T3
31472134,Apartamento T3 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,585000,150,T3
32212929,Apartamento T3 à venda em Junqueira,Alcântara,NA,2500000,246,T3
31255719,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,922000,157,T3
31040239,Apartamento T3 à venda em Campo Grande,Alvalade,NA,985000,137,T3
31255859,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1005000,187,T3
32251085,Apartamento T3 à venda em Alcântara,Estrela,NA,1215000,156,T3
